SC,名称,ema26,ema12
9265,ヤマシタヘルスケアホールディングス,1911.2530954348836,1917.638782834301
9266,一家ダイニングプロジェクト,646.6966821257306,662.4950078631512
9267,Genky_DrugStores,2928.799834601756,3189.5322057109847
9268,オプティマスグループ,771.5101751836922,790.0899319810568
9270,SOU,1674.812835217154,1729.9011741491609
9271,和心,586.8556191759914,628.2307677066683
9273,コーア商事ホールディングス,1647.6728640362658,1776.6335280458418
9274,国際紙パルプ商事,295.6850194030176,297.1868157483281
9275,ナルミヤ・インターナショナル,691.3673840065551,725.1053035061377
9277,総合メディカルホールディングス,,
9278,ブックオフグループホールディングス,836.5329836004826,844.3175508343013
9279,ギフト,1433.1185226722928,1463.125328938037
9301,三菱倉庫,2687.7118751178605,2814.2241973843634
9302,三井倉庫ホールディングス,1523.8348737838257,1556.3523902673737
9303,住友倉庫,1322.334039472093,1354.0754607042295
9304,澁澤倉庫,2144.3801417751474,2136.5036852401536
9305,ヤマタネ,1219.9651261106953,1224.2010748371517
9306,東陽倉庫,327.0241859913112,328.0245555297994
9307,杉村倉庫,517.3274262318537,542.7865909736529
9308,乾汽船,1119.1384495037616,1064.355472669643
9310,日本トランスシティ,514.4546259926254,526.3482379533492
9311,アサガミ,,
9312,ケイヒン,1278.378544177238,1297.032776628246
9313,丸八倉庫,,
9318,アジア開発キャピタル,6.136989506702372,6.3934058127929045
9319,中央倉庫,1025.2251770553169,1017.9545781854366
9322,川西倉庫,1010.0098776096863,1020.5097280348514
9324,安田倉庫,882.6814489181146,891.7967314702933
9325,ファイズ,1116.1234711071284,1144.6243128632248
9351,東洋埠頭,1343.9744037831238,1361.6799258255417
9353,櫻島埠頭,,
9355,リンコーコーポレーション,,
9357,名港海運,,
9358,宇徳,471.6062271003628,478.39640090130223
9359,伊勢湾海運,,
9360,鈴与シンワート,,
9361,伏木海陸運送,,
9362,兵機海運,,
9363,大運,,
9364,上組,2065.4484255040397,2134.193705212868
9366,サンリツ,593.9335918867362,602.8414255420652
9367,大東港運,,
9368,キムラユニティー,1012.6959325641519,1018.9655703813368
9369,キユーソー流通システム,1711.744918746086,1716.3637688500046
9375,近鉄エクスプレス,1696.790194048741,1753.1257025937052
9376,ユーラシア旅行社,,
9377,エージーピー,454.5334707710951,480.971942967998
9380,東海運,263.3008376352516,267.1680577397564
9381,エーアイテイー,776.0887458798729,792.8417454902617
9384,内外トランスライン,1048.6218214076741,1032.7628733882548
9385,ショーエイコーポレーション,838.6941034465741,872.9440320669925
9386,日本コンセプト,1411.5848254625616,1408.500101821641
9399,ビート・ホールディングス・リミテッド（外国株）,97.11993260405583,99.19616534563778
9401,東京放送ホールディングス,1700.1836824466027,1737.6225875618534
9402,中部日本放送,530.9884145657571,534.4411357786981
9404,日本テレビホールディングス,1226.2254267392248,1237.2344702064781
9405,朝日放送グループホールディングス,756.8785131554911,783.7311985362852
9408,新潟放送,,
9409,テレビ朝日ホールディングス,1633.8615781699325,1638.5141826349234
9412,スカパーJSATホールディングス,434.45561667045433,445.70640196264634
9413,テレビ東京ホールディングス,2443.6258734127805,2475.547570558425
9414,日本BS放送,1095.4834020315363,1112.0553476172524
9416,ビジョン,836.8478928381747,847.8727875459267
9417,スマートバリュー,1091.798080957613,1168.6808382790468
9418,U-NEXT,1332.3566882905038,1334.4938753125064
9419,ワイヤレスゲート,602.6385367899934,636.1135902447616
9421,エヌジェイホールディングス,1015.8382886405838,1031.2236125343045
9422,コネクシオ,1490.0285730715343,1485.332382840274
9423,フォーバル・リアルストレート,107.7905194785883,112.23144901719245
9424,日本通信,170.3910243311728,170.52585520394717
9425,日本テレホン,373.30163562240625,395.3603839699557
9428,クロップス,685.0137131215387,712.2610838983716
9432,日本電信電話,2483.7600818823953,2493.588466394217
9433,KDDI,3166.433125073745,3178.5835064277967
9434,ソフトバンク,1380.137330565248,1371.3671736142187
9435,光通信,23554.15855426141,24340.493014370822
9436,沖縄セルラー電話,4137.829787019122,4162.191832376451
9437,NTTドコモ,2991.7540950243865,2929.4182822576645
9438,エムティーアイ,608.0714186908947,617.5780398622449
9439,エム・エイチ・グループ,219.04120767110075,228.39276710625245
9441,ベルパーク,,
9444,トーシンホールディングス,489.00218390042824,490.62069484500284
9445,フォーバルテレコム,349.4353692200888,363.7833241618289
9446,サカイホールディングス,497.93106175002583,499.83269033687316
9449,GMOインターネット,2675.894224688766,2790.0571828960146
9450,ファイバーゲート,1410.1201587726227,1461.2635014670102
9466,アイドママーケティングコミュニケーション,501.7404404757802,529.6574108264406
9467,アルファポリス,2330.0842009521325,2308.3569503903464
9468,カドカワ,1695.427066137208,1741.031181352047
9470,学研ホールディングス,1712.8226374603914,1566.9241452386007
9471,文溪堂,,
9474,ゼンリン,1292.8948794848989,1320.9061071591566
9475,昭文社,400.3927528756797,405.731625675817
9478,SEホールディングス・アンド・インキュベーションズ,155.15838190217445,159.6000652204894
9479,インプレスホールディングス,150.2490601475704,151.0552184184535
9501,東京電力ホールディングス,365.9873213234424,367.4156951350615
9502,中部電力,1446.929331460956,1437.197470258304
9503,関西電力,1092.7160799768342,1100.9354969026863
9504,中国電力,1475.9110027528193,1472.2895247114893
9505,北陸電力,712.0514359809825,712.1453928512159
9506,東北電力,1073.168713267399,1085.8100092381485
9507,四国電力,818.7923506259759,822.6205512468736
9508,九州電力,896.716598586477,911.2722569632645
9509,北海道電力,433.96914609329116,438.54221493843045
9511,沖縄電力,1961.7245723372082,1921.5476311634307
9513,電源開発,2029.4303004218048,2036.8770341850754
9514,エフオン,579.7179453377315,592.1856177249409
9517,イーレックス,1426.3776212843459,1431.7001377184467
9519,レノバ,936.8096979362819,933.2301665365796
9531,東京瓦斯,2530.3607782972317,2542.4041782979743
9532,大阪瓦斯,2110.854348093315,2127.656914547559
9533,東邦瓦斯,5359.034856557178,5345.073135359811
9534,北海道瓦斯,1592.89166464261,1608.4274823660814
9535,広島ガス,354.9955948672761,355.4436636511672
9536,西部瓦斯,2609.458129158062,2609.647325854537
9537,北陸瓦斯,,
9539,京葉瓦斯,,
9543,静岡ガス,972.0935566236382,979.5299168377762
9551,メタウォーター,4671.567277557391,4798.5955582309725
9600,アイネット,1504.8519636521448,1507.1936271792256
9601,松竹,13816.124947703229,14407.497045405775
9602,東宝,3875.119438170712,3979.842540843707
9603,エイチ・アイ・エス,1879.6768670911074,1979.9039555615097
9605,東映,14353.99042228547,14562.19052064048
9610,ウィルソン・ラーニングワールドワイド,176.76753828529309,181.54729219364108
9612,ラックランド,2089.179445336352,2177.0418470687464
9613,エヌ・ティ・ティ・データ,1233.0430050804011,1276.5389577368278
9616,共立メンテナンス,3448.736064694473,3708.4577261340005
9619,イチネンホールディングス,1209.913334086266,1235.426246659511
9621,建設技術研究所,1733.9830473995303,1751.6890291462921
9622,スペース,1015.6280860558696,1015.792344041514
9624,長大,1016.5888776704667,1065.0799928470362
9625,セレスポ,861.2524930990659,870.0642756801482
9627,アインホールディングス,6730.961326789404,6874.032391796216
9628,燦ホールディングス,1212.6313553326925,1215.884095460044
9629,ピー・シー・エー,4154.134408257447,4375.547321260627
9631,東急レクリエーション,4856.150454685297,4974.3710307514475
9632,スバル興業,7836.860312313156,7824.992542010279
9633,東京テアトル,1242.9448470715008,1262.037231617117
9635,武蔵野興業,,
9636,きんえい,,
9639,三協フロンテア,3413.740478764212,3453.7810592849423
9640,セゾン情報システムズ,1991.280570411727,2038.1979458670653
9641,サコス,323.47699338774373,326.75620520176693
9643,中日本興業,,
9644,タナベ経営,1264.8526125894293,1276.7396410763613
9651,日本プロセス,745.5261613300058,761.6606185657113
9656,グリーンランドリゾート,428.77285715423426,440.3396159642877
9658,ビジネスブレイン太田昭和,2692.0888358420275,2677.9739310124664
9661,歌舞伎座,,
9663,ナガワ,7571.0562764810265,7655.450707072253
9664,御園座,,
9671,よみうりランド,3667.8746078206,3731.717273134695
9672,東京都競馬,3606.7687808923147,3659.3159187584292
9674,花月園観光,,
9675,常磐興産,1456.925590693671,1488.5576247293584
9678,カナモト,2278.293907946672,2321.293915758906
9681,東京ドーム,867.4505685705298,887.1000696554795
9682,DTS,2258.3753985875737,2325.3338803786687
9684,スクウェア・エニックス・ホールディングス,5137.319253481054,5313.064598192428
9685,KYCOMホールディングス,481.15410039013534,487.15071597925186
9686,東洋テック,,
9687,KSK,,
9691,両毛システムズ,,
9692,シーイーシー,1803.9049666209587,1867.9028299151637
9696,ウィザス,543.9394257836765,556.8707891571521
9697,カプコン,3721.0494429018686,3841.5380818166855
9698,クレオ,1274.921840982563,1272.9244424230956
9699,西尾レントオール,2313.6880094033722,2332.727388027554
9701,東京會舘,,
9702,アイ・エス・ビー,2017.0517322872317,2112.1593028512107
9704,アゴーラ・ホスピタリティー・グループ,23.61276727382447,24.8337907765168
9706,日本空港ビルデング,4674.681931477806,4897.120569536063
9707,ユニマットリタイアメント・コミュニティ,1087.218386790007,1109.8485950822592
9708,帝国ホテル,1876.5079259243869,1879.9849144989125
9709,NCS＆A,515.7269614851868,527.8916696584707
9713,ロイヤルホテル,1343.1168545724454,1354.653815335071
9715,トランス・コスモス,2366.41375816725,2421.1812051410407
9716,乃村工藝社,947.4885530929047,986.0822182902274
9717,ジャステック,1159.4327659753296,1187.8756219522288
9719,SCSK,5278.746422895991,5399.242549506097
9720,ホテル、ニューグランド,,
9722,藤田観光,1845.6368025847405,1878.1823469053081
9723,京都ホテル,,
9726,KNT-CTホールディングス,1089.1888819388355,1133.658868357552
9728,日本管財,1851.286130988301,1872.8970125236983
9729,トーカイ,2659.603028258314,2646.518563208363
9731,白洋舎,2842.736628978884,2894.930531704951
9733,ナガセ,,
9734,精養軒,,
9735,セコム,9323.027844585946,9465.843308095642
9739,日本システムウエア,2237.486654383902,2303.524476924922
9740,セントラル警備保障,4524.017336682566,4580.6681579664355
9742,アイネス,1361.0337246629113,1363.6278673474421
9743,丹青社,760.8186230206784,792.1037588881499
9744,メイテック,5172.327527258636,5352.511954711323
9746,TKC,5429.964050831131,5590.421095143543
9749,富士ソフト,4300.078601041089,4402.792310241859
9753,アイエックス・ナレッジ,619.4832583471562,638.2036543878418
9755,応用地質,1328.4398616571436,1351.1096700149883
9757,船井総研ホールディングス,2484.26323826916,2532.525310910938
9758,ジャパンシステム,411.6722311711919,421.6244432978828
9759,NSD,1662.455351754632,1697.5280672996603
9760,進学会ホールディングス,513.1227106916231,512.3714125920294
9761,東海リース,,
9763,丸紅建材リース,1537.8803834695052,1572.6393471223846
9765,オオバ,639.670391973124,651.8862307659596
9766,コナミホールディングス,3685.1935332019902,3783.1607601767423
9767,日建工学,,
9768,いであ,1730.0605505186766,1821.3323910812755
9769,学究社,1129.5734956931046,1129.5572300564806
9778,昴,,
9780,ハリマビステム,,
9782,ディーエムエス,1719.1326924928544,1716.430827195618
9783,ベネッセホールディングス,2966.3517005280396,2936.424067869176
9787,イオンディライト,3124.0776170025883,3174.9871752528575
9788,ナック,895.8489600373388,904.3627101385741
9790,福井コンピュータホールディングス,2863.705831620645,2889.812843399291
9791,ビケンテクノ,796.0474087296462,814.5228805785308
9792,ニチイ学館,1535.9485241907885,1613.8119018040704
9793,ダイセキ,2661.5669077301427,2749.3495105790967
9795,ステップ,1455.1530981261362,1482.9784683319924
9797,大日本コンサルタント,621.1693136184261,634.0394892849225
9799,旭情報サービス,1155.0752158478895,1171.1621342965786
9810,日鉄物産,3566.946403863706,3644.2967393707986
9812,テーオーホールディングス,301.4484890400014,306.84630137762304
9816,ストライダーズ,278.27091958287565,276.10353331658797
9818,大丸エナウィン,,
9820,エムティジェネックス,2772.457647974771,2832.2040209083493
9823,マミーマート,,
9824,泉州電業,2632.678599934265,2728.41952220286
9826,JEUGIA,,
9827,リリカラ,168.2711608237095,175.09925908165226
9828,元気寿司,2487.971287972562,2542.8077230938275
9829,ながの東急百貨店,,
9830,トラスコ中山,2490.548787872141,2548.7554352780267
9831,ヤマダ電機,527.7936268903777,543.6836267711037
9832,オートバックスセブン,1348.3154096235073,1385.2639174827966
9835,ジュンテンドー,498.4836665929546,506.07543938328405
9836,リーバイ・ストラウスジャパン,,
