SC,名称,ema26,ema12
9385,ショーエイコーポレーション,839.013503551514,872.9447353696914
9386,日本コンセプト,1411.9839982072142,1408.499967311791
9399,ビート・ホールディングス・リミテッド（外国株）,97.10736326593928,99.19635892326515
9401,東京放送ホールディングス,1700.9665488280507,1737.6236201655583
9402,中部日本放送,531.1781531566779,534.4418376947933
9404,日本テレビホールディングス,1226.741069504858,1237.2349834624215
9405,朝日放送グループホールディングス,756.9987586028021,783.7314816940839
9408,新潟放送,,
9409,テレビ朝日ホールディングス,1634.674220853907,1638.5152570789485
9412,スカパーJSATホールディングス,434.5697367536245,445.7067808595429
9413,テレビ東京ホールディングス,2444.3229987146024,2475.548857745788
9414,日本BS放送,1096.017536391547,1112.0561810288366
9416,ビジョン,837.1800654851254,847.8737851830554
9417,スマートバリュー,1092.045428869082,1168.6811977774555
9418,U-NEXT,1333.1360175622847,1334.4951483158713
9419,ワイヤレスゲート,603.0167945860925,636.113994460725
9421,エヌジェイホールディングス,1016.1144057440596,1031.225054387513
9422,コネクシオ,1490.457207634155,1485.3332396127473
9423,フォーバル・リアルストレート,107.83858394633236,112.23171796301027
9424,日本通信,170.47141391376712,170.526059229308
9425,日本テレホン,373.4747995887231,395.36079938188124
9428,クロップス,685.5263218659644,712.2613600911844
9432,日本電信電話,2483.7808278458574,2493.588484882135
9433,KDDI,3167.2415981547438,3178.584778413407
9434,ソフトバンク,1380.249893196895,1371.3672866072782
9435,光通信,23562.06779952277,24340.505254527747
9436,沖縄セルラー電話,4138.950390358653,4162.195420322601
9437,NTTドコモ,2992.130661191773,2929.4183252002035
9438,エムティーアイ,608.3031664343989,617.578800317969
9439,エム・エイチ・グループ,219.1481230663796,228.3930418361202
9441,ベルパーク,,
9444,トーシンホールディングス,489.23769347497256,490.6213181060787
9445,フォーバルテレコム,349.7365011707439,363.7841724557628
9446,サカイホールディングス,497.93533325042733,499.83250738523896
9449,GMOインターネット,2676.6560466207156,2790.0587125565
9450,ファイバーゲート,1410.501217942073,1461.2639776107164
9466,アイドママーケティングコミュニケーション,501.9266747958924,529.6579322774073
9467,アルファポリス,2330.773719999723,2308.3580822657887
9468,KADOKAWA,1695.946743210769,1741.0321483317616
9470,学研ホールディングス,1714.335934618236,1566.9309471075624
9471,文溪堂,,
9474,ゼンリン,1293.4032751953994,1320.9071819119763
9475,昭文社,400.48739171834376,405.7316532321046
9478,SEホールディングス・アンド・インキュベーションズ,155.2259144537728,159.60031000373652
9479,インプレスホールディングス,150.31967515978712,151.05536343312892
9501,東京電力ホールディングス,366.1088130542276,367.4159543250399
9502,中部電力,1447.263248013439,1437.1979814969227
9503,関西電力,1093.1173036340529,1100.936285543132
9504,中国電力,1476.2188532023051,1472.2900008473973
9505,北陸電力,712.401219597165,712.1455603941315
9506,東北電力,1073.4017680958198,1085.8101688545491
9507,四国電力,818.8891272121796,822.6209475927745
9508,九州電力,896.8657330118515,911.2726600770799
9509,北海道電力,434.12537362851657,438.542427988978
9511,沖縄電力,1962.1450900072577,1921.5476826226343
9513,電源開発,2030.1039296468086,2036.8776217971663
9514,エフオン,580.0575532241822,592.1858942367979
9517,イーレックス,1426.6522411957753,1431.7008910865827
9519,レノバ,937.0899516158045,933.2313443382089
9531,東京瓦斯,2530.4417147360414,2542.403208338799
9532,大阪瓦斯,2111.080663232317,2127.656691229432
9533,東邦瓦斯,5359.52665861781,5345.071243502028
9534,北海道瓦斯,1593.1839802420025,1608.4275034702384
9535,広島ガス,355.0417212085614,355.4436296561771
9536,西部瓦斯,2609.975487746698,2609.6473467915107
9537,北陸瓦斯,,
9543,静岡ガス,972.3778783986054,979.5303578620035
9551,メタウォーター,4672.64261606065,4798.598746089438
9600,アイネット,1505.3497282350374,1507.1944971313203
9601,松竹,13821.116187334092,14407.505417941453
9602,東宝,3875.910874529741,3979.843612192951
9603,エイチ・アイ・エス,1880.9253376074578,1979.9052348501973
9605,東映,14357.313866180535,14562.197065666507
9610,ウィルソン・ラーニングワールドワイド,176.8531615465848,181.54746620750316
9612,ラックランド,2090.1692921714775,2177.0436174522415
9613,エヌ・ティ・ティ・データ,1233.428636005279,1276.5398458906805
9616,共立メンテナンス,3450.6138790486357,3708.460462289662
9619,イチネンホールディングス,1210.3791956396487,1235.4266546272627
9621,建設技術研究所,1735.2619006341743,1751.69023748812
9622,スペース,1015.9409389445964,1015.7929769677761
9624,長大,1017.009418945287,1065.0809888061651
9625,セレスポ,861.8769984671771,870.0659090937846
9627,アインホールディングス,6733.269566543521,6874.03633249112
9628,燦ホールディングス,1213.611427043813,1215.8843839883666
9629,ピー・シー・エー,4155.414936749462,4375.5496184461
9631,東急レクリエーション,4857.900345370594,4974.373582075105
9632,スバル興業,7839.5378379924805,7824.9972346241075
9633,東京テアトル,1243.3647915701974,1262.037765039776
9636,きんえい,,
9637,オーエス,,
9639,三協フロンテア,3415.269271288855,3453.783839526834
9640,セゾン情報システムズ,1992.2182033698505,2038.1993390325
9641,サコス,323.60212739723545,326.7564203926564
9643,中日本興業,,
9644,タナベ経営,1265.0842054115135,1276.7404174220032
9647,協和コンサルタンツ,,
9651,日本プロセス,745.8825212353555,761.6614339598949
9656,グリーンランドリゾート,428.9487110569686,440.33986268753875
9658,ビジネスブレイン太田昭和,2693.8856430778987,2677.9773235620846
9661,歌舞伎座,,
9663,ナガワ,7571.9774500327785,7655.447759825437
9664,御園座,,
9671,よみうりランド,3669.252234295207,3731.7191154179022
9672,東京都競馬,3607.4891304944813,3659.3194683497168
9675,常磐興産,1457.6462048762337,1488.557984981762
9678,カナモト,2279.282036502163,2321.29587558905
9681,東京ドーム,867.7427799854456,887.1003032975867
9682,DTS,2258.7657040986082,2325.33563775948
9684,スクウェア・エニックス・ホールディングス,5137.939739232838,5313.067963261279
9685,KYCOMホールディングス,481.380955452706,487.15145718494034
9686,東洋テック,991.2257408060689,999.5966116581228
9687,KSK,,
9691,両毛システムズ,2224.4373628912076,2250.531822282394
9692,シーイーシー,1804.7924979693971,1867.9045415724977
9696,ウィザス,544.2891037456326,556.8716689889391
9697,カプコン,3722.3379624759878,3841.5402410777156
9698,クレオ,1275.3198199729843,1272.9258333414034
9699,西尾レントオール,2314.8635460599917,2332.7301033132567
9701,東京會舘,,
9702,アイ・エス・ビー,2018.1846236650385,2112.1612974252403
9704,アゴーラ・ホスピタリティー・グループ,23.624010059368185,24.833808322851883
9706,日本空港ビルデング,4676.483766277884,4897.122067263305
9707,ユニマットリタイアメント・コミュニティ,1087.8796297205895,1109.849945724622
9708,帝国ホテル,1876.9444613076566,1879.9871465607948
9709,NCS＆A,516.3004195670133,527.8927245869163
9713,ロイヤルホテル,1343.41484093518,1354.6526957598671
9715,トランス・コスモス,2367.3531473914204,2421.1830665385287
9716,乃村工藝社,948.0387567348466,986.08304326979
9717,ジャステック,1159.7043053295974,1187.8762142942674
9719,SCSK,5281.118725126276,5399.248238879225
9720,ホテル、ニューグランド,,
9722,藤田観光,1847.0073702576462,1878.1836518428972
9723,京都ホテル,614.9870736830376,625.7963333212953
9726,KNT-CTホールディングス,1089.6479834999093,1133.6598037221277
9728,日本管財,1851.6957212286457,1872.898231501355
9729,トーカイ,2659.9964963495786,2646.5184518487367
9731,白洋舎,2843.1854840359456,2894.9303948287247
9734,精養軒,,
9735,セコム,9325.540931505378,9465.84679926111
9739,日本システムウエア,2238.3162179047195,2303.525970578097
9740,セントラル警備保障,4526.6641244283455,4580.669267932034
9742,アイネス,1362.1150395913432,1363.629377363371
9743,丹青社,761.3234433655149,792.1052314915144
9744,メイテック,5174.252533778514,5352.515886318971
9746,TKC,5431.914661301081,5590.426203826927
9749,富士ソフト,4301.743536109876,4402.7946176217265
9753,アイエックス・ナレッジ,619.7496201351513,638.2041966011589
9755,応用地質,1328.8049641468542,1351.1102423767047
9757,船井総研ホールディングス,2486.5558345195223,2532.527433686816
9758,ジャパンシステム,411.91382531683894,421.6247938729896
9759,NSD,1662.7828707414358,1697.5296941528295
9760,進学会ホールディングス,513.2067147302034,512.3717578963779
9761,東海リース,1271.7389911604898,1306.9427725552996
9763,丸紅建材リース,1538.6409679794724,1572.6407071557244
9765,オオバ,639.9610762923144,651.8868922409307
9766,コナミホールディングス,3686.6905289561937,3783.164616120096
9767,日建工学,,
9768,いであ,1730.1642771483484,1821.334717134467
9769,学究社,1130.056626637911,1129.5579015242122
9776,札幌臨床検査センター,,
9778,昴,,
9780,ハリマビステム,,
9782,ディーエムエス,1720.0611426518026,1716.4341131807785
9783,ベネッセホールディングス,2967.372543729866,2936.426871424052
9787,イオンディライト,3125.4292535213544,3174.9893134150384
9788,ナック,896.3307463330048,904.3636399531312
9790,福井コンピュータホールディングス,2864.7712715168354,2889.8164430943675
9791,ビケンテクノ,796.7905269281557,814.5245636598974
9792,ニチイ学館,1536.302753835821,1613.8129828446479
9793,ダイセキ,2662.4939754763705,2749.351934774365
9795,ステップ,1455.8603072459052,1482.978690821308
9797,大日本コンサルタント,621.3312949304243,634.0398520240686
9799,旭情報サービス,1155.3746116071352,1171.1620135725689
9810,日鉄物産,3567.9637292184866,3644.2997436372966
9812,テーオーホールディングス,301.6595389148721,306.8466228229516
9816,ストライダーズ,278.46692995683014,276.10383197298245
9818,大丸エナウィン,,
9820,エムティジェネックス,2774.833598839272,2832.203817022907
9823,マミーマート,2013.6445088835765,2006.0796203018513
9824,泉州電業,2633.8955959395425,2728.4218620031525
9826,JEUGIA,,
9827,リリカラ,168.3659507893967,175.0994734421847
9828,元気寿司,2489.291878041108,2542.809168205704
9829,ながの東急百貨店,,
9830,トラスコ中山,2491.0921504537746,2548.756448266546
9831,ヤマダ電機,528.0497207279839,543.6840094307915
9832,オートバックスセブン,1348.7350211330254,1385.26490169333
9835,ジュンテンドー,498.7563387448664,506.07564164886037
9837,モリト,697.3004189047118,707.9934159566918
9842,アークランドサカモト,1234.9578034077385,1353.6774836241186
9843,ニトリホールディングス,18566.59165813756,19214.392721389675
9845,パーカーコーポレーション,420.4947393842963,428.0557727702948
9846,天満屋ストア,,
9849,共同紙販ホールディングス,,
9850,グルメ杵屋,983.233219583651,996.7891089410507
9852,CBグループマネジメント,,
9853,銀座ルノアール,883.3288172457659,888.8586261874126
9854,愛眼,215.73592753392595,217.28914091799302
9856,ケーユーホールディングス,820.5036105091374,824.4085265805993
9857,英和,943.1811916703426,950.9516467560901
9861,吉野家ホールディングス,2386.0510436225786,2412.8989654324337
9867,ソレキア,10375.335581200878,10193.853269012294
9869,加藤産業,3698.96062394494,3751.3012024301174
9872,北恵,898.9342698154398,926.5875251850664
9873,日本KFCホールディングス,2743.866794564677,2798.8372259081093
9876,コックス,194.1852032088559,234.21433694554725
9878,セキド,400.8516658931613,415.99636993022995
9880,イノテック,1023.2661955466028,1065.7565616687225
9882,イエローハット,1487.4590524412722,1489.4009646042052
9885,シャルレ,361.2576430857158,364.40551226257384
9887,松屋フーズホールディングス,3899.5927996302376,3880.901407281035
9888,UEX,389.9396041539603,395.48237584187643
9889,JBCCホールディングス,1660.7372887261486,1627.2379882743705
9890,マキヤ,775.2319389226155,803.6024421532716
9895,コンセック,,
9896,JKホールディングス,828.6389751725752,852.5405755641024
9900,サガミホールディングス,1275.242316699981,1277.2745425044136
9902,日伝,2206.5304842283176,2258.801774448316
9903,カンセキ,2042.2699580942267,2107.448350209935
9904,ベリテ,268.52731957920963,271.90983383821924
9906,藤井産業,1304.0987151769746,1322.5372582405207
9908,日本電計,1131.0909012234592,1153.682391442113
9909,愛光電気,,
9913,日邦産業,553.2548556100863,586.9823789699311
9914,植松商会,,
9919,関西スーパーマーケット,1091.1921711042899,1099.2293430827017
9927,ワットマン,1914.2919648187765,2019.2218587068407
9928,ミロク情報サービス,2496.029895238676,2485.973164027645
9929,平和紙業,,
9930,北沢産業,283.547393881216,288.16781332139897
9932,杉本商事,1831.0097000132653,1862.8867760513676
9934,因幡電機産業,2417.7268476766044,2462.3366512970856
9936,王将フードサービス,6181.4706499229715,6244.167686115265
9941,太洋物産,,
9942,ジョイフル,869.4956325020978,866.0338545108694
